gps_seconds[s]	panorama_file_name	latitude[deg]	longitude[deg]	altitude_ellipsoidal[m]	roll[deg]	pitch[deg]	heading[deg]
1333879182.471	pano_0002_000262	37.0277886335971	22.1273243876483	32.3678931826726	-1.69575512954897	-0.441720447455141	104.5937493403
1333879182.77	pano_0002_000263	37.0277977457239	22.1272807569898	32.3456358388066	-1.61378092066272	-0.447689588518059	104.606008325506
1333879183.072	pano_0002_000264	37.0278071203233	22.1272364578416	32.3281573317945	-1.81448671918637	-0.473963663019038	104.661523203573
1333879183.371	pano_0002_000265	37.0278164382484	22.1271924242357	32.3152176905423	-1.8649148366517	-0.319972994252555	104.701180109302
1333879183.67	pano_0002_000266	37.0278257705081	22.1271484425608	32.2933331569657	-1.90696110935536	-0.518834906903556	104.669724543389
1333879183.97	pano_0002_000267	37.0278351633096	22.1271041841663	32.2857671594247	-2.01647791919635	-0.369659141599111	104.631411908024
1333879184.271	pano_0002_000268	37.0278446899664	22.1270598796291	32.2588279955089	-2.61434283810203	-0.269104861295628	104.60128454977
1333879184.571	pano_0002_000269	37.0278539143599	22.1270156682632	32.2501762388274	-2.2153605295134	-0.317038489378216	104.576332361339
1333879184.87	pano_0002_000270	37.0278630726207	22.1269717187313	32.2367122527212	-2.22626554436288	-0.644580245812353	104.293835851142
1333879185.171	pano_0002_000271	37.0278720482823	22.126927193909	32.2363532995805	-1.82108635559081	-0.241319959198843	104.055648298038
1333879185.471	pano_0002_000272	37.027881043574	22.1268830274055	32.2111233249307	-2.16032207511309	-0.609620217106698	103.758862793546
1333879185.77	pano_0002_000273	37.027889637732	22.1268387045134	32.2042177971452	-1.57612867472261	-0.390394245921762	103.754159944676
1333879186.071	pano_0002_000274	37.027898375369	22.1267941230034	32.1803834233433	-1.26021388167193	-0.461561664669496	103.963018406739
1333879186.366	pano_0002_000275	37.0279073601381	22.1267503710676	32.1684129629284	-1.81565018620788	-0.333940594247238	104.094217901009
1333879186.66	pano_0002_000276	37.027916302165	22.1267066119714	32.1481281192973	-1.82617782669827	-0.513877656677542	104.342738494943
1333879186.955	pano_0002_000277	37.0279254741621	22.1266624788699	32.1354442108423	-1.80864228832486	-0.703643275196656	104.571236781975
1333879187.246	pano_0002_000278	37.0279346204125	22.1266185432577	32.1291923932731	-1.48889308271011	-0.502545126234886	104.782145716885
1333879187.536	pano_0002_000279	37.0279440314549	22.1265746594791	32.1141096586362	-1.63528874654641	-0.635972338266338	104.958397144612
1333879187.825	pano_0002_000280	37.0279537715219	22.1265306305937	32.1071101585403	-2.27648003588527	-0.338396899992029	104.976678031462
1333879188.111	pano_0002_000281	37.0279632336498	22.1264868569762	32.0826865946874	-2.17601530559713	-0.568872718114716	105.067921714859
1333879188.396	pano_0002_000282	37.027972749425	22.1264429363968	32.0699845356867	-1.98272376993671	-0.537615673281911	105.163082283774
1333879188.68	pano_0002_000283	37.0279824786781	22.1263989480263	32.0566131630912	-2.18536028705128	-0.388724416905327	105.228816742254
1333879188.96	pano_0002_000284	37.0279920739371	22.1263554577387	32.0342051507905	-2.13819306686721	-0.629889590086719	105.310351383211
1333879189.242	pano_0002_000285	37.0280017012085	22.126311323486	32.0289503177628	-1.6613136391819	-0.518421658286361	105.364850597315
1333879189.521	pano_0002_000286	37.0280114504816	22.126267617661	32.0189147423953	-1.81772899291327	-0.607456380944394	105.35151340842
1333879189.8	pano_0002_000287	37.0280212609146	22.1262237839365	32.0163355283439	-2.04787077843461	-0.433148471830864	105.310893875136
1333879190.082	pano_0002_000288	37.0280309745109	22.1261795223445	32.0034255962819	-1.74280821896287	-0.610826361935614	105.298874573774
1333879190.361	pano_0002_000289	37.0280406239675	22.1261356490309	31.9993052426726	-1.6462510572704	-0.324310060493653	105.296336980714
1333879190.641	pano_0002_000290	37.0280505079016	22.1260917620444	31.9800146883354	-2.1631278948639	-0.283148927207468	105.263873282355
1333879190.92	pano_0002_000291	37.028060322246	22.1260480567958	31.9583341553807	-2.59566760443459	-0.325576016309298	105.255124187446
1333879191.201	pano_0002_000292	37.0280701218984	22.1260041120973	31.94176225923	-2.85975649782626	-0.434382294276875	105.206697966706
1333879191.481	pano_0002_000293	37.0280797910601	22.1259603152416	31.9274414861575	-2.86423454730218	-0.136037474803198	105.135499121917
1333879191.76	pano_0002_000294	37.0280892304964	22.1259167191845	31.8959404947236	-2.58709547728445	-0.137114642232832	105.094520046052
1333879192.042	pano_0002_000295	37.0280985304149	22.1258728070509	31.866655590944	-1.77909375498462	-0.466158245111777	105.067264014556
1333879192.321	pano_0002_000296	37.028107741231	22.125829502525	31.8544797692448	-1.22761135931178	-0.741395900558032	104.955128721561
1333879192.606	pano_0002_000297	37.0281169858566	22.125785104848	31.8789206948131	-0.41581979245209	-0.137528678979859	104.85427668142
1333879192.89	pano_0002_000298	37.0281263381545	22.1257412524505	31.8537183329463	-0.70940556819071	-0.469965288222116	104.662741660095
1333879193.177	pano_0002_000299	37.0281356593109	22.1256970255739	31.8524215780199	-0.839874059740676	-0.817364588675192	104.413175668953
1333879193.461	pano_0002_000300	37.0281447124173	22.1256532074263	31.8711699126288	-0.871994899937549	-0.812417285313506	104.240006584064
1333879193.745	pano_0002_000301	37.0281536551611	22.1256095159622	31.8857172224671	-1.00831610204846	-0.920512375888475	104.052749209585
1333879194.032	pano_0002_000302	37.028162512536	22.1255654808038	31.9201060924679	-0.950858564600039	-1.18826551778627	103.872900351863
1333879194.321	pano_0002_000303	37.0281714129278	22.1255210992528	31.9660559911281	-1.28361559059467	-0.882841277544982	103.711423481679
1333879194.611	pano_0002_000304	37.0281801092681	22.1254764983945	31.9820251734927	-0.973639699439478	-0.369499998569945	103.571164030899
1333879194.895	pano_0002_000305	37.0281883674051	22.1254329706413	31.9585085874423	-0.502766495291978	-0.714445103940084	103.549924299588
1333879195.181	pano_0002_000306	37.0281967229074	22.1253888068827	31.9636179180816	0.131679873211946	-0.262158667410771	103.616300356213
1333879195.466	pano_0002_000307	37.0282054487427	22.1253449881197	31.9458751780912	-0.32205777958991	-0.324582862051943	103.868757133102
1333879195.75	pano_0002_000308	37.0282141230673	22.1253013021386	31.9338362934068	-0.188510555902529	-0.785046932393677	104.15710059187
1333879196.037	pano_0002_000309	37.0282231075715	22.1252569321668	31.9453783370554	0.0506183028444143	-0.551122823357643	104.430075904583
1333879196.321	pano_0002_000310	37.028232265446	22.1252131570217	31.9395309258252	-0.216055339587961	-0.773249337165183	104.564712333111
1333879196.606	pano_0002_000311	37.0282415778586	22.125169155056	31.9467590851709	-0.380978157190037	-0.80298468380368	104.684753339524
1333879196.89	pano_0002_000312	37.0282507993977	22.1251251748329	31.9570214413106	-0.134677872844113	-0.571405801853685	104.804859027877
1333879197.177	pano_0002_000313	37.0282601119564	22.1250808790459	31.9519319161773	0.227643142163807	-0.762324031447085	104.930538081517
1333879197.461	pano_0002_000314	37.0282694790988	22.1250370381222	31.9619444077834	0.3547034636533	-0.645791943846158	105.024836650931
1333879197.745	pano_0002_000315	37.0282789278236	22.1249933847514	31.9666001694277	0.327960311423531	-0.714638128421308	105.119093636403
1333879198.032	pano_0002_000316	37.0282885589775	22.1249493595381	31.9773712940514	0.176049109185597	-0.692346700055302	105.183242685395
1333879198.316	pano_0002_000317	37.0282981572033	22.1249059493211	31.9859439134598	-0.218587439946014	-0.71112324792976	105.177736034673
1333879198.601	pano_0002_000318	37.0283076568013	22.124862395435	31.9938983721659	-0.0967684560909333	-0.605068832523311	105.190506302119
1333879198.885	pano_0002_000319	37.0283170135186	22.1248191444878	31.9920000517741	0.123618768564189	-0.748356618782704	105.177470973474
1333879199.177	pano_0002_000320	37.0283267522957	22.124774688026	32.0005878126249	-0.049282478034515	-0.480749640351192	105.187762435698
1333879199.466	pano_0002_000321	37.0283364156969	22.124730981635	31.9938896931708	-0.308866550721735	-0.723067865836802	105.216951583556
1333879199.755	pano_0002_000322	37.0283459776918	22.1246873230328	32.005052736029	-0.22987345629075	-0.69147230560304	105.310708222104
1333879200.047	pano_0002_000323	37.0283556808813	22.1246434056865	32.0156349083409	-0.304797289769676	-0.662145151576048	105.368064552677
1333879200.336	pano_0002_000324	37.0283652402952	22.1246001598878	32.023573900573	-0.318638273027529	-0.799660870937072	105.376502788593
1333879200.631	pano_0002_000325	37.0283748882964	22.1245561999117	32.0353938331828	-0.0859900376188504	-0.820934787898291	105.319786906565
1333879200.925	pano_0002_000326	37.0283844016606	22.1245125934248	32.0520149590448	0.0740337262197211	-0.785651802643376	105.201046689589
1333879201.222	pano_0002_000327	37.0283939590484	22.1244687815118	32.0688339043409	-0.0264842237522543	-0.858833493955224	105.03198979798
1333879201.521	pano_0002_000328	37.0284034388261	22.124424877116	32.0888120448217	-0.10545922738786	-0.839397906637118	104.838112393587
1333879201.82	pano_0002_000329	37.0284127676351	22.124381204623	32.1035783216357	-0.118000876128735	-0.834981181349393	104.61759852432
1333879202.122	pano_0002_000330	37.0284218768874	22.1243372687277	32.1191996466368	0.0321774974781006	-0.873448554006203	104.385064190495
1333879202.426	pano_0002_000331	37.0284308280973	22.1242932946593	32.1362025132403	0.144806280662882	-1.03523093900393	104.083432116085
1333879202.731	pano_0002_000332	37.0284396340903	22.1242492846469	32.1692868480459	0.195122636964656	-0.83057881477968	103.742416877946
1333879203.037	pano_0002_000333	37.0284479844366	22.1242054742962	32.1806558202952	0.82551741026544	-1.34619036626507	103.396446054462
1333879203.346	pano_0002_000334	37.0284563587013	22.124161106332	32.2333199298009	0.782333699141807	-0.492847574327951	102.939533819988
1333879203.656	pano_0002_000335	37.0284644754336	22.1241171793827	32.2278891354799	0.353962265702501	-0.908100322206792	102.389957614124
1333879203.97	pano_0002_000336	37.0284720275905	22.1240725763787	32.2462397888303	1.01686149169613	-0.268559915177138	101.634152911237
1333879204.286	pano_0002_000337	37.0284790888412	22.1240282763678	32.2348737809807	1.09261537283424	-0.738088063430616	100.597570906582
1333879204.606	pano_0002_000338	37.0284857358961	22.1239834845606	32.252191843465	0.571674331866531	-0.55221827628213	99.3389773475922
1333879204.93	pano_0002_000339	37.0284914603749	22.1239384211347	32.2542005022988	0.487305662841851	-0.708545512830303	98.0724699428777
1333879205.256	pano_0002_000340	37.028496263985	22.1238932484579	32.2630358710885	0.705644907399998	-0.550666978728907	96.7170031762724
1333879205.586	pano_0002_000341	37.0285000768654	22.1238478413587	32.2550230482593	1.2664132896663	-0.827850527671703	95.4330001587154
1333879205.915	pano_0002_000342	37.0285032686795	22.1238026561035	32.2733265198767	1.12716152542146	-0.526245909348948	94.1267274540935
1333879206.247	pano_0002_000343	37.0285056728947	22.1237573057909	32.2692712163553	0.93925436464907	-0.635346675990052	92.8365646566372
1333879206.581	pano_0002_000344	37.0285072607767	22.123711675383	32.2664729226381	0.79745387652753	-0.44007811797353	91.5604751738837
1333879206.915	pano_0002_000345	37.0285079304815	22.1236661825676	32.2526022838429	0.963292838879756	-0.52055531809333	90.3694841984853
1333879207.251	pano_0002_000346	37.028507887563	22.1236203042938	32.2378099979833	1.10593772898171	-0.426211911704461	89.3085822547982
1333879207.586	pano_0002_000347	37.0285072322774	22.1235744174882	32.2220919374377	1.04115722433101	-0.315640696597453	88.2173712437545
1333879207.915	pano_0002_000348	37.0285059219516	22.1235292101302	32.1973760602996	0.80636654164206	-0.363762486951044	87.1588578998524
1333879208.247	pano_0002_000349	37.0285038211269	22.1234832657577	32.1747403582558	0.890796571900399	0.197558984301514	86.0753210183723
1333879208.571	pano_0002_000350	37.0285011029613	22.1234387262422	32.1166381631047	1.02095588918288	-0.777508325513952	85.0260997880189
1333879208.9	pano_0002_000351	37.0284977128836	22.1233929843163	32.12653704267	0.926464921998811	-0.301036707763371	83.9839650210961
1333879209.227	pano_0002_000352	37.0284937436945	22.1233476307632	32.1011757226661	0.805368981839857	-0.533896660096693	83.0893754404811
1333879209.551	pano_0002_000353	37.0284892286051	22.1233025736784	32.0876420615241	0.676135317420508	-0.497515222791336	82.1778272021281
1333879209.875	pano_0002_000354	37.0284841369578	22.1232575243681	32.0756088821217	0.427103709375356	-0.507831453567948	81.0776769102909
1333879210.202	pano_0002_000355	37.0284781933296	22.1232121390337	32.0603141691536	0.417772269381313	-0.289253887453659	79.9295200007252
1333879210.526	pano_0002_000356	37.0284716711159	22.1231675523974	32.0429604304954	0.284491642194342	-0.45803802381955	78.8059034108639
1333879210.85	pano_0002_000357	37.0284644203266	22.1231231741378	32.0278719570488	0.299138543149518	-0.25835324381666	77.7993600552789
1333879211.177	pano_0002_000358	37.0284565394755	22.1230787595431	32.0018965676427	0.26366853239796	-0.292252200187004	76.8833418437545
1333879211.501	pano_0002_000359	37.0284483512867	22.1230349692138	31.9805573830381	-0.19036881634838	-0.302310205505528	76.0206111621619
1333879211.83	pano_0002_000360	37.0284394363154	22.122990840486	31.9584012329578	-0.150169680904418	-0.498005475355571	75.4963123789138
1333879212.162	pano_0002_000361	37.0284302399459	22.1229463561347	31.9468427179381	-0.3220410767446	-0.198933557717257	75.2151072498869
1333879212.491	pano_0002_000362	37.0284209557369	22.1229026532457	31.9226228250191	-0.232841721672537	-0.45791145099682	75.0779259531788
1333879212.821	pano_0002_000363	37.0284116947901	22.1228588649316	31.9146966468543	-0.542458990309214	-0.348509339220958	74.9233558177673
1333879213.152	pano_0002_000364	37.0284022928126	22.1228151901082	31.8953996151686	-0.581293041860403	-0.299772187777262	74.8165931804119
1333879213.486	pano_0002_000365	37.0283928653932	22.1227713388232	31.8783121919259	-0.84581661458186	-0.428304277797919	74.7733308363239
1333879213.821	pano_0002_000366	37.0283833401576	22.1227274609355	31.8626269940287	-0.727300539594083	-0.211325287900584	74.9217359380469
1333879214.157	pano_0002_000367	37.028373881746	22.1226836712456	31.8351438716054	-0.555530565216359	-0.280309164319235	75.1021597640257
1333879214.491	pano_0002_000368	37.0283647384181	22.1226402595208	31.8188583310694	-0.719950821562052	-0.332897229448765	75.2252655451272
1333879214.831	pano_0002_000369	37.0283554763578	22.1225961686491	31.799824912101	-0.664654951080244	-0.261326490737706	75.3629239035616
1333879215.172	pano_0002_000370	37.0283463468961	22.1225521831107	31.7738743266091	-0.714652761726438	-0.479802496968694	75.4184120940212
1333879215.511	pano_0002_000371	37.0283374089724	22.1225084803984	31.7679860908538	-1.0508566097515	-0.366901651247967	75.3376556265116
1333879215.851	pano_0002_000372	37.0283283230124	22.1224649588364	31.7534720180556	-0.970888412590688	-0.450360487663414	75.2997371479415
1333879216.197	pano_0002_000373	37.0283191361694	22.122420805928	31.7410339917988	-1.15326067727384	-0.293679731599889	75.2350650813057
1333879216.541	pano_0002_000374	37.0283100069357	22.1223772603735	31.7246669409797	-1.30653749129706	-0.601559315055649	75.1622357640876
